# Wavelength (nm)	Intensity (a.u.)
490.8180	0.033363
491.0405	0.031317
491.2630	0.034417
491.4854	0.031528
491.7079	0.031444
491.9304	0.031971
492.1529	0.033320
492.3755	0.031022
492.5980	0.032372
492.8205	0.031360
493.0431	0.033721
493.2657	0.029631
493.4882	0.033679
493.7108	0.033826
493.9334	0.032730
494.1561	0.033384
494.3787	0.033489
494.6013	0.031549
494.8240	0.033342
495.0466	0.031360
495.2693	0.030516
495.4920	0.030179
495.7147	0.029947
495.9374	0.030369
496.1601	0.032730
496.3829	0.034164
496.6056	0.035998
496.8284	0.033721
497.0511	0.032751
497.2739	0.033932
497.4967	0.030158
497.7195	0.030579
497.9423	0.027459
498.1652	0.030010
498.3880	0.030622
498.6109	0.033911
498.8337	0.031107
499.0566	0.031507
499.2795	0.034459
499.5024	0.033426
499.7253	0.035787
499.9482	0.033763
500.1712	0.034543
500.3941	0.031655
500.6171	0.033131
500.8400	0.030052
501.0630	0.033742
501.2860	0.033236
501.5090	0.034311
501.7320	0.033869
501.9551	0.032793
502.1781	0.032857
502.4012	0.035218
502.6242	0.034016
502.8473	0.034079
503.0704	0.032161
503.2935	0.034375
503.5166	0.034079
503.7397	0.036462
503.9628	0.033573
504.1860	0.031950
504.4092	0.031233
504.6323	0.033342
504.8555	0.030284
505.0787	0.031233
505.3019	0.031676
505.5251	0.032941
505.7483	0.032351
505.9716	0.032667
506.1948	0.031043
506.4181	0.029504
506.6414	0.032646
506.8647	0.031739
507.0880	0.029799
507.3113	0.030221
507.5346	0.029146
507.7579	0.031296
507.9813	0.029673
508.2046	0.030558
508.4280	0.030854
508.6514	0.031423
508.8748	0.030369
509.0982	0.030875
509.3216	0.027649
509.5450	0.030179
509.7685	0.027691
509.9919	0.028661
510.2154	0.030811
510.4388	0.030875
510.6623	0.031613
510.8858	0.027796
511.1093	0.028049
511.3329	0.032224
511.5564	0.030095
511.7799	0.029082
512.0035	0.031296
512.2270	0.027501
512.4506	0.029209
512.6742	0.028092
512.8978	0.028366
513.1214	0.027206
513.3451	0.029125
513.5687	0.027986
513.7923	0.026848
514.0160	0.028007
514.2397	0.028914
514.4634	0.027712
514.6871	0.029504
514.9108	0.028302
515.1345	0.024802
515.3582	0.026531
515.5819	0.025329
515.8057	0.026341
516.0295	0.025308
516.2532	0.028450
516.4770	0.025604
516.7008	0.027459
516.9246	0.025203
517.1485	0.026025
517.3723	0.026110
517.5961	0.027649
517.8200	0.023959
518.0439	0.024929
518.2677	0.023727
518.4916	0.025203
518.7155	0.026721
518.9395	0.027164
519.1634	0.026405
519.3873	0.025308
519.6113	0.026721
519.8352	0.027585
520.0592	0.025688
520.2832	0.023832
520.5072	0.022504
520.7312	0.023474
520.9552	0.022631
521.1792	0.023685
521.4033	0.023432
521.6273	0.024444
521.8514	0.023116
522.0755	0.023221
522.2996	0.023980
522.5237	0.023200
522.7478	0.022694
522.9719	0.023137
523.1960	0.024001
523.4202	0.022926
523.6443	0.024043
523.8685	0.022483
524.0927	0.024170
524.3169	0.023474
524.5411	0.023411
524.7653	0.021745
524.9895	0.022040
525.2138	0.024655
525.4380	0.023811
525.6623	0.023832
525.8865	0.024149
526.1108	0.021956
526.3351	0.023432
526.5594	0.024317
526.7837	0.023348
527.0081	0.024971
527.2324	0.024170
527.4568	0.023031
527.6811	0.023938
527.9055	0.023896
528.1299	0.022441
528.3543	0.022335
528.5787	0.024971
528.8031	0.025688
529.0276	0.027923
529.2520	0.026510
529.4765	0.026257
529.7009	0.023854
529.9254	0.024149
530.1499	0.025519
530.3744	0.024549
530.5989	0.023980
530.8234	0.025899
531.0480	0.021893
531.2725	0.022230
531.4971	0.023790
531.7217	0.024908
531.9462	0.025034
532.1708	0.024613
532.3954	0.022736
532.6200	0.025224
532.8447	0.026046
533.0693	0.025140
533.2940	0.025878
533.5186	0.027480
533.7433	0.028977
533.9680	0.030073
534.1927	0.027016
534.4174	0.028703
534.6421	0.029757
534.8668	0.030495
535.0916	0.030769
535.3163	0.029884
535.5411	0.030116
535.7659	0.026890
535.9907	0.027375
536.2155	0.028787
536.4403	0.026384
536.6651	0.025878
536.8899	0.025266
537.1148	0.025561
537.3396	0.024992
537.5645	0.027923
537.7894	0.027986
538.0143	0.027881
538.2392	0.026384
538.4641	0.029146
538.6890	0.026637
538.9139	0.029188
539.1389	0.030326
539.3638	0.029863
539.5888	0.028829
539.8138	0.029104
540.0388	0.028808
540.2638	0.029251
540.4888	0.028661
540.7138	0.028281
540.9389	0.029420
541.1639	0.031718
541.3890	0.028872
541.6140	0.028998
541.8391	0.029104
542.0642	0.030516
542.2893	0.030854
542.5144	0.033342
542.7396	0.030263
542.9647	0.030411
543.1899	0.028492
543.4150	0.030390
543.6402	0.030601
543.8654	0.029483
544.0906	0.032709
544.3158	0.032182
544.5410	0.032224
544.7662	0.031275
544.9915	0.033173
545.2167	0.031971
545.4420	0.032161
545.6673	0.031929
545.8926	0.030221
546.1179	0.029167
546.3432	0.029251
546.5685	0.030811
546.7938	0.028092
547.0192	0.030284
547.2445	0.030516
547.4699	0.033468
547.6953	0.034438
547.9206	0.034860
548.1460	0.037137
548.3715	0.036652
548.5969	0.034248
548.8223	0.034354
549.0478	0.034016
549.2732	0.033046
549.4987	0.032140
549.7242	0.030432
549.9496	0.031423
550.1751	0.031760
550.4007	0.030242
550.6262	0.029757
550.8517	0.030516
551.0773	0.031296
551.3028	0.029525
551.5284	0.028576
551.7540	0.028682
551.9796	0.030664
552.2052	0.031634
552.4308	0.035408
552.6564	0.034248
552.8820	0.033257
553.1077	0.032625
553.3333	0.033616
553.5590	0.034290
553.7847	0.036251
554.0104	0.031887
554.2361	0.035070
554.4618	0.032751
554.6875	0.030727
554.9132	0.031971
555.1390	0.031043
555.3648	0.033342
555.5905	0.032920
555.8163	0.033131
556.0421	0.035176
556.2679	0.037875
556.4937	0.034037
556.7195	0.031528
556.9454	0.033700
557.1712	0.030348
557.3971	0.033468
557.6230	0.032372
557.8488	0.033489
558.0747	0.032098
558.3006	0.031739
558.5266	0.031676
558.7525	0.029125
558.9784	0.029525
559.2044	0.029546
559.4303	0.030137
559.6563	0.029525
559.8823	0.031486
560.1083	0.035872
560.3343	0.035260
560.5603	0.037242
560.7863	0.038866
561.0124	0.037305
561.2384	0.039203
561.4645	0.037348
561.6905	0.040679
561.9166	0.038486
562.1427	0.036736
562.3688	0.037095
562.5949	0.037369
562.8211	0.036441
563.0472	0.034564
563.2733	0.036399
563.4995	0.035408
563.7257	0.039456
563.9519	0.038043
564.1781	0.039330
564.4043	0.038191
564.6305	0.040552
564.8567	0.039709
565.0829	0.038802
565.3092	0.038444
565.5355	0.039498
565.7617	0.040384
565.9880	0.041543
566.2143	0.041944
566.4406	0.042640
566.6669	0.040869
566.8932	0.042935
567.1196	0.045781
567.3459	0.049281
567.5723	0.050715
567.7987	0.051348
568.0250	0.053498
568.2514	0.056766
568.4778	0.055438
568.7043	0.058369
568.9307	0.064336
569.1571	0.068215
569.3836	0.074730
569.6100	0.079242
569.8365	0.087381
570.0630	0.095773
570.2895	0.096658
570.5160	0.093917
570.7425	0.096258
570.9690	0.102414
571.1956	0.108149
571.4221	0.111944
571.6487	0.116815
571.8752	0.115465
572.1018	0.121791
572.3284	0.118417
572.5550	0.114053
572.7816	0.103996
573.0082	0.103679
573.2349	0.109730
573.4615	0.119682
573.6882	0.129761
573.9149	0.131553
574.1415	0.137246
574.3682	0.141631
574.5949	0.145469
574.8216	0.149664
575.0484	0.145996
575.2751	0.148315
575.5018	0.146270
575.7286	0.139460
575.9554	0.132481
576.1821	0.130478
576.4089	0.134842
576.6357	0.143255
576.8626	0.150023
577.0894	0.150929
577.3162	0.157128
577.5431	0.158309
577.7699	0.173722
577.9968	0.200499
578.2237	0.194553
578.4505	0.180869
578.6774	0.170791
578.9044	0.161493
579.1313	0.150550
579.3582	0.154661
579.5851	0.161408
579.8121	0.163348
580.0391	0.165309
580.2660	0.164613
580.4930	0.166405
580.7200	0.157908
580.9470	0.161345
581.1741	0.192698
581.4011	0.230692
581.6281	0.252240
581.8552	0.255550
582.0822	0.248424
582.3093	0.240180
582.5364	0.223523
582.7635	0.202165
582.9906	0.183104
583.2177	0.172794
583.4449	0.159258
583.6720	0.149601
583.8991	0.143592
584.1263	0.143402
584.3535	0.147767
584.5807	0.149475
584.8079	0.158794
585.0351	0.173743
585.2623	0.181818
585.4895	0.177454
585.7167	0.181418
585.9440	0.177053
586.1713	0.164634
586.3985	0.154893
586.6258	0.149011
586.8531	0.150339
587.0804	0.160502
587.3077	0.166743
587.5350	0.176568
587.7624	0.169652
587.9897	0.160670
588.2171	0.153839
588.4445	0.151541
588.6718	0.148020
588.8992	0.142496
589.1266	0.129444
589.3540	0.121179
589.5815	0.119851
589.8089	0.117595
590.0363	0.114938
590.2638	0.111628
590.4913	0.106758
590.7187	0.108655
590.9462	0.098134
591.1737	0.093833
591.4012	0.094402
591.6288	0.098893
591.8563	0.093538
592.0838	0.095456
592.3114	0.098387
592.5389	0.113694
592.7665	0.134652
592.9941	0.144457
593.2217	0.149116
593.4493	0.149728
593.6769	0.142538
593.9046	0.141947
594.1322	0.134821
594.3598	0.126219
594.5875	0.127441
594.8152	0.133682
595.0429	0.143086
595.2705	0.144625
595.4983	0.139438
595.7260	0.130056
595.9537	0.126872
596.1814	0.117300
596.4092	0.110405
596.6369	0.104649
596.8647	0.100221
597.0925	0.102604
597.3203	0.108044
597.5481	0.107327
597.7759	0.106652
598.0037	0.103342
598.2315	0.100200
598.4594	0.099483
598.6872	0.114833
598.9151	0.127990
599.1430	0.133472
599.3709	0.131722
599.5988	0.127273
599.8267	0.127884
600.0546	0.128854
600.2825	0.131932
600.5105	0.130035
600.7384	0.128749
600.9664	0.128559
601.1944	0.134505
601.4223	0.133767
601.6503	0.125818
601.8783	0.124321
602.1064	0.119577
602.3344	0.118797
602.5624	0.119324
602.7905	0.121137
603.0185	0.127716
603.2466	0.127884
603.4747	0.134631
603.7028	0.134399
603.9309	0.133282
604.1590	0.125944
604.3871	0.121496
604.6152	0.114833
604.8434	0.110490
605.0715	0.109730
605.2997	0.112914
605.5279	0.117237
605.7561	0.121306
605.9843	0.122929
606.2125	0.123161
606.4407	0.115191
606.6689	0.110996
606.8972	0.112303
607.1254	0.114221
607.3537	0.112029
607.5819	0.115086
607.8102	0.111417
608.0385	0.110806
608.2668	0.106547
608.4951	0.103911
608.7235	0.102773
608.9518	0.102330
609.1801	0.097459
609.4085	0.092504
609.6369	0.091956
609.8653	0.098956
610.0936	0.104333
610.3220	0.108740
610.5505	0.104544
610.7789	0.101444
611.0073	0.098577
611.2357	0.098197
611.4642	0.098893
611.6927	0.096995
611.9211	0.099062
612.1496	0.095541
612.3781	0.092821
612.6066	0.089089
612.8351	0.089300
613.0637	0.089595
613.2922	0.090670
613.5208	0.090902
613.7493	0.088267
613.9779	0.089152
614.2065	0.091767
614.4351	0.091282
614.6637	0.090670
614.8923	0.087276
615.1209	0.088625
615.3495	0.093179
615.5782	0.090101
615.8068	0.096215
616.0355	0.088224
616.2642	0.083333
616.4929	0.081456
616.7216	0.079306
616.9503	0.077260
617.1790	0.079685
617.4077	0.076206
617.6365	0.077408
617.8652	0.078251
618.0940	0.076649
618.3227	0.076396
618.5515	0.074815
618.7803	0.067098
619.0091	0.066149
619.2379	0.065053
619.4667	0.062480
619.6956	0.062269
619.9244	0.065812
620.1533	0.067477
620.3821	0.071568
620.6110	0.070176
620.8399	0.063260
621.0688	0.053625
621.2977	0.052507
621.5266	0.053730
621.7556	0.054595
621.9845	0.058221
622.2135	0.057947
622.4424	0.060224
622.6714	0.059465
622.9004	0.062459
623.1294	0.061932
623.3584	0.061553
623.5874	0.063450
623.8164	0.063176
624.0454	0.061553
624.2745	0.061426
624.5035	0.063956
624.7326	0.065053
624.9617	0.063281
625.1908	0.061447
625.4199	0.060309
625.6490	0.054932
625.8781	0.057589
626.1072	0.054426
626.3364	0.054110
626.5655	0.051558
626.7947	0.049113
627.0238	0.050083
627.2530	0.047932
627.4822	0.049324
627.7114	0.049471
627.9406	0.046793
628.1698	0.044727
628.3991	0.043420
628.6283	0.040953
628.8576	0.040489
629.0868	0.042513
629.3161	0.042893
629.5454	0.045571
629.7747	0.045128
630.0040	0.044580
630.2333	0.044137
630.4626	0.043357
630.6920	0.040869
630.9213	0.040215
631.1507	0.038128
631.3801	0.036715
631.6094	0.037685
631.8388	0.037284
632.0682	0.036504
632.2976	0.036462
632.5271	0.035049
632.7565	0.033489
632.9859	0.032098
633.2154	0.031107
633.4448	0.031043
633.6743	0.033257
633.9038	0.032814
634.1333	0.029905
634.3628	0.030811
634.5923	0.028956
634.8218	0.029652
635.0514	0.028070
635.2809	0.030305
635.5105	0.028935
635.7400	0.029167
635.9696	0.030832
636.1992	0.031275
636.4288	0.032245
636.6584	0.033679
636.8880	0.032667
637.1177	0.031718
637.3473	0.030390
637.5770	0.028724
637.8066	0.028598
638.0363	0.030263
638.2660	0.029167
638.4957	0.030516
638.7254	0.031549
638.9551	0.030179
639.1848	0.029188
639.4145	0.028576
639.6443	0.026738
639.8740	0.026206
640.1038	0.025219
640.3336	0.027636
640.5633	0.026511
640.7931	0.026352
641.0229	0.026468
641.2528	0.023617
641.4826	0.023079
641.7124	0.024222
641.9423	0.023888
642.1721	0.023475
642.4020	0.022603
642.6319	0.020546
642.8617	0.020374
643.0916	0.020629
643.3216	0.022695
643.5515	0.021827
643.7814	0.021581
644.0113	0.020046
644.2413	0.019411
644.4712	0.020065
644.7012	0.020495
644.9312	0.019281
645.1612	0.020215
645.3912	0.019133
645.6212	0.020408
645.8512	0.020275
646.0812	0.020465
646.3113	0.019400
646.5413	0.017178
646.7714	0.018675
647.0015	0.018219
647.2316	0.018119
647.4616	0.016678
647.6918	0.018886
647.9219	0.022087
648.1520	0.020909
648.3821	0.022781
648.6123	0.024180
648.8424	0.022842
649.0726	0.026391
649.3028	0.025133
649.5329	0.024717
649.7631	0.025375
649.9933	0.025027
650.2236	0.022096
650.4538	0.020964
650.6840	0.021854
650.9143	0.020127
651.1445	0.020408
651.3748	0.020612
651.6051	0.019324
651.8354	0.022322
652.0657	0.021457
652.2960	0.022621
652.5263	0.024048
652.7566	0.023502
652.9870	0.022527
653.2173	0.024677
653.4477	0.024028
653.6780	0.023159
653.9084	0.022589
654.1388	0.024846
654.3692	0.025157
654.5996	0.024983
654.8300	0.031005
655.0605	0.041771
655.2909	0.112026
655.5213	0.336030
655.7518	0.707148
655.9823	0.933787
656.2128	0.981934
656.4433	0.963912
656.6738	0.924701
656.9043	0.788078
657.1348	0.624629
657.3653	0.507706
657.5959	0.427585
657.8264	0.370363
658.0570	0.337145
658.2875	0.309074
658.5181	0.275336
658.7487	0.261365
658.9793	0.248788
659.2099	0.198391
659.4406	0.133452
659.6712	0.083172
659.9018	0.048426
660.1325	0.031923
660.3632	0.023726
660.5938	0.020518
660.8245	0.017319
661.0552	0.017546
661.2859	0.016996
661.5166	0.017593
661.7474	0.016216
661.9781	0.017538
662.2088	0.016960
662.4396	0.016843
662.6704	0.017397
662.9011	0.015079
663.1319	0.017564
663.3627	0.015764
663.5935	0.017029
663.8243	0.014868
664.0552	0.016107
664.2860	0.015419
664.5168	0.016630
664.7477	0.016508
664.9786	0.017673
665.2094	0.018684
665.4403	0.018754
665.6712	0.018440
665.9021	0.017466
666.1330	0.018590
666.3640	0.017562
666.5949	0.016134
666.8259	0.014812
667.0568	0.016386
667.2878	0.014448
667.5188	0.018207
667.7497	0.015614
667.9807	0.014842
668.2117	0.015463
668.4428	0.014893
668.6738	0.014935
668.9048	0.017022
669.1359	0.014850
669.3669	0.016347
669.5980	0.014239
669.8291	0.016769
670.0602	0.014935
670.2913	0.017107
670.5224	0.015884
670.7535	0.015251
670.9846	0.016453
671.2157	0.018456
671.4469	0.018920
671.6781	0.020269
671.9092	0.021682
672.1404	0.025203
672.3716	0.024254
672.6028	0.026173
672.8340	0.025182
673.0652	0.024950
673.2964	0.022546
673.5277	0.023537
673.7589	0.022125
673.9902	0.022905
674.2214	0.022209
674.4527	0.020585
674.6840	0.019489
674.9153	0.019932
675.1466	0.019173
675.3779	0.020607
675.6093	0.019932
675.8406	0.018646
676.0719	0.018498
676.3033	0.018920
676.5347	0.017887
676.7661	0.019152
676.9974	0.018097
677.2288	0.017064
677.4602	0.019236
677.6917	0.020986
677.9231	0.022715
678.1545	0.022209
678.3860	0.021281
678.6174	0.022504
678.8489	0.021935
679.0804	0.023664
679.3119	0.022167
679.5434	0.027438
679.7749	0.026173
680.0064	0.026805
680.2379	0.024908
680.4694	0.027396
680.7010	0.025013
680.9325	0.025055
681.1641	0.024254
681.3957	0.024528
681.6273	0.024634
681.8589	0.026088
682.0905	0.024570
682.3221	0.024170
682.5537	0.023706
682.7854	0.021682
683.0170	0.021513
683.2487	0.022525
683.4803	0.023263
683.7120	0.023094
683.9437	0.021766
684.1754	0.024043
684.4071	0.025941
684.6388	0.029631
684.8705	0.028070
685.1023	0.028829
685.3340	0.031339
685.5658	0.031739
685.7975	0.033173
686.0293	0.034227
686.2611	0.032245
686.4929	0.034564
686.7247	0.033194
686.9565	0.033215
687.1883	0.031697
687.4202	0.031423
687.6520	0.032709
687.8838	0.028049
688.1157	0.029399
688.3476	0.030284
688.5795	0.027965
688.8114	0.026426
689.0433	0.026405
689.2752	0.028513
689.5071	0.026848
689.7390	0.026405
689.9710	0.025604
690.2029	0.025857
690.4349	0.025477
690.6669	0.024950
690.8988	0.024866
691.1308	0.028323
691.3628	0.027417
691.5948	0.029167
691.8269	0.027016
692.0589	0.026784
692.2909	0.026974
692.5230	0.028808
692.7550	0.027185
692.9871	0.026763
693.2192	0.029884
693.4513	0.029842
693.6834	0.028471
693.9155	0.025793
694.1476	0.024613
694.3797	0.025582
694.6119	0.022588
694.8440	0.022884
695.0762	0.025730
695.3083	0.027122
695.5405	0.023854
695.7727	0.022019
696.0049	0.021787
696.2371	0.021808
696.4693	0.022399
696.7016	0.025709
696.9338	0.029357
697.1660	0.031191
697.3983	0.029019
697.6306	0.031170
697.8628	0.028598
698.0951	0.030052
698.3274	0.028977
698.5597	0.029757
698.7920	0.027206
699.0243	0.027902
699.2567	0.025393
699.4890	0.024613
699.7214	0.025203
699.9537	0.023537
700.1861	0.024170
700.4185	0.022926
700.6509	0.022378
700.8833	0.021555
701.1157	0.022567
701.3481	0.020986
701.5806	0.020332
701.8130	0.021302
702.0454	0.022546
702.2779	0.020670
702.5104	0.023832
702.7429	0.023622
702.9753	0.023643
703.2078	0.020817
703.4403	0.021323
703.6729	0.020754
703.9054	0.019805
704.1379	0.021218
704.3705	0.022399
704.6030	0.020712
704.8356	0.020480
705.0682	0.017591
705.3008	0.018920
705.5334	0.016685
705.7660	0.018266
705.9986	0.019679
706.2312	0.019974
706.4638	0.021787
706.6965	0.025941
706.9291	0.028893
707.1618	0.029167
707.3945	0.028281
707.6272	0.028323
707.8599	0.027585
708.0926	0.027206
708.3253	0.028302
708.5580	0.027775
708.7907	0.027269
709.0235	0.025835
709.2562	0.023390
709.4890	0.023137
709.7217	0.024317
709.9545	0.022884
710.1873	0.027016
710.4201	0.025646
710.6529	0.028598
710.8857	0.026468
711.1186	0.024001
711.3514	0.023643
711.5842	0.022715
711.8171	0.023116
712.0500	0.023137
712.2828	0.022504
712.5157	0.020817
712.7486	0.022863
712.9815	0.021808
713.2144	0.021661
713.4474	0.025245
713.6803	0.025540
713.9132	0.024887
714.1462	0.026131
714.3791	0.025119
714.6121	0.027438
714.8451	0.024929
715.0781	0.026510
715.3111	0.024739
715.5441	0.024486
715.7771	0.024085
716.0102	0.021323
716.2432	0.021661
716.4762	0.020796
716.7093	0.021513
716.9424	0.020649
717.1754	0.022146
717.4085	0.019953
717.6416	0.021049
717.8747	0.020417
718.1078	0.021576
718.3410	0.021429
718.5741	0.021239
718.8072	0.020101
719.0404	0.021534
719.2736	0.023453
719.5067	0.022167
719.7399	0.022125
719.9731	0.022188
720.2063	0.021513
720.4395	0.021724
720.6727	0.021534
720.9060	0.019679
721.1392	0.024360
721.3725	0.021661
721.6057	0.021113
721.8390	0.022462
722.0723	0.022926
722.3055	0.022251
722.5388	0.021218
722.7721	0.021155
723.0055	0.020944
723.2388	0.021555
723.4721	0.022546
723.7055	0.019363
723.9388	0.022357
724.1722	0.019067
724.4056	0.020185
724.6389	0.020902
724.8723	0.022884
725.1057	0.022104
725.3391	0.023284
725.5726	0.023706
725.8060	0.025245
726.0394	0.024128
726.2729	0.026067
726.5063	0.024275
726.7398	0.023832
726.9733	0.023495
727.2068	0.023516
727.4403	0.025098
727.6738	0.022673
727.9073	0.025540
728.1408	0.024676
728.3743	0.023601
728.6079	0.026763
728.8414	0.025983
729.0750	0.025161
729.3086	0.025519
729.5421	0.027522
729.7757	0.028197
730.0093	0.028661
730.2429	0.027691
730.4766	0.026573
730.7102	0.027902
730.9438	0.032899
731.1775	0.033257
731.4111	0.032140
731.6448	0.034269
731.8785	0.031444
732.1122	0.033067
732.3458	0.029610
732.5795	0.032435
732.8133	0.033131
733.0470	0.031465
733.2807	0.032119
733.5145	0.033384
733.7482	0.035007
733.9820	0.033974
734.2157	0.036420
734.4495	0.039034
734.6833	0.037917
734.9171	0.034902
735.1509	0.034923
735.3847	0.034923
735.6185	0.038275
735.8524	0.035155
736.0862	0.034712
736.3201	0.035576
736.5539	0.033658
736.7878	0.035302
737.0217	0.038191
737.2556	0.036083
737.4895	0.034333
737.7234	0.033131
737.9573	0.032203
738.1912	0.028492
738.4252	0.032372
738.6591	0.027733
738.8931	0.029989
739.1271	0.031191
739.3610	0.032857
739.5950	0.034375
739.8290	0.033869
740.0630	0.034311
740.2970	0.033131
740.5310	0.029799
740.7651	0.028323
740.9991	0.028555
741.2332	0.026552
741.4672	0.026384
741.7013	0.025646
741.9354	0.023390
742.1695	0.025393
742.4036	0.024634
742.6377	0.027101
742.8718	0.025962
743.1059	0.027438
743.3400	0.023832
743.5742	0.023790
743.8083	0.023706
744.0425	0.023010
744.2767	0.022588
744.5108	0.022588
744.7450	0.022588
744.9792	0.019911
745.2134	0.020332
745.4477	0.019341
745.6819	0.023200
745.9161	0.021745
746.1504	0.021323
746.3846	0.020923
746.6189	0.019932
746.8532	0.020079
747.0874	0.020796
747.3217	0.024992
747.5560	0.023854
747.7903	0.023221
748.0247	0.024191
748.2590	0.023305
748.4933	0.022483
748.7277	0.021977
748.9620	0.021935
749.1964	0.024507
749.4308	0.024043
749.6652	0.024423
749.8995	0.025182
750.1339	0.028218
750.3684	0.029589
750.6028	0.033489
750.8372	0.029146
751.0717	0.030095
751.3061	0.026700
751.5406	0.027838
751.7750	0.029968
752.0095	0.031655
752.2440	0.031275
752.4785	0.029799
752.7130	0.026215
752.9475	0.027101
753.1820	0.028619
753.4166	0.028070
753.6511	0.031381
753.8856	0.032899
754.1202	0.031613
754.3548	0.030685
754.5894	0.029167
754.8239	0.031170
755.0585	0.030558
755.2931	0.030263
755.5278	0.030537
755.7624	0.033447
755.9970	0.033890
756.2317	0.033974
756.4663	0.037200
756.7010	0.035851
756.9356	0.038254
757.1703	0.040932
757.4050	0.040089
757.6397	0.044305
757.8744	0.043525
758.1091	0.042893
758.3438	0.040784
758.5786	0.038992
758.8133	0.040194
759.0481	0.039836
759.2828	0.043884
759.5176	0.043441
759.7524	0.045613
759.9872	0.044348
760.2220	0.048375
760.4568	0.044748
760.6916	0.047932
760.9264	0.046498
761.1613	0.047089
761.3961	0.043146
761.6310	0.042324
761.8658	0.037453
762.1007	0.038570
762.3356	0.035914
762.5705	0.034375
762.8054	0.037875
763.0403	0.036926
763.2752	0.039772
763.5101	0.038275
763.7450	0.036694
763.9800	0.037896
764.2149	0.041333
764.4499	0.043399
764.6849	0.043525
764.9198	0.042197
765.1548	0.043673
765.3898	0.044010
765.6248	0.040911
765.8599	0.040067
766.0949	0.035935
766.3299	0.035935
766.5650	0.033257
766.8000	0.031465
767.0351	0.030095
767.2701	0.029757
767.5052	0.028070
767.7403	0.029104
767.9754	0.029188
768.2105	0.031760
768.4456	0.033110
768.6808	0.036251
768.9159	0.035471
769.1510	0.035914
769.3862	0.036525
769.6214	0.033595
769.8565	0.032582
770.0917	0.035598
770.3269	0.034564
770.5621	0.033700
770.7973	0.035155
771.0325	0.039055
771.2677	0.036968
771.5030	0.036420
771.7382	0.034501
771.9735	0.032456
772.2087	0.030601
772.4440	0.030263
772.6793	0.030095
772.9146	0.031043
773.1499	0.031402
773.3852	0.028998
773.6205	0.027923
773.8558	0.027564
774.0911	0.027733
774.3265	0.024866
774.5618	0.023769
774.7972	0.023516
775.0326	0.023305
775.2679	0.021661
775.5033	0.021555
775.7387	0.020775
775.9741	0.020438
776.2095	0.019468
776.4450	0.019911
776.6804	0.020733
776.9158	0.018456
777.1513	0.020079
777.3868	0.017486
777.6222	0.018203
777.8577	0.017992
778.0932	0.018920
778.3287	0.017887
778.5642	0.019932
778.7997	0.021745
779.0352	0.022167
779.2707	0.023516
779.5063	0.024275
779.7418	0.023179
779.9774	0.023221
780.2130	0.020754
780.4485	0.022167
780.6841	0.020227
780.9197	0.023664
781.1553	0.024971
781.3909	0.026974
781.6265	0.027670
781.8622	0.025245
782.0978	0.025098
782.3335	0.025582
782.5691	0.025709
782.8048	0.026763
783.0405	0.025751
783.2761	0.023010
783.5118	0.024275
783.7475	0.025372
783.9832	0.026215
784.2190	0.025182
784.4547	0.020902
784.6904	0.022125
784.9262	0.019594
785.1619	0.022694
785.3977	0.023116
785.6335	0.021724
785.8692	0.021745
786.1050	0.021113
786.3408	0.022525
786.5766	0.023116
786.8124	0.021344
787.0483	0.021450
787.2841	0.020881
787.5199	0.022905
787.7558	0.022968
787.9917	0.020775
788.2275	0.021576
788.4634	0.024064
788.6993	0.023094
788.9352	0.025245
789.1711	0.023495
789.4070	0.025266
789.6429	0.019531
789.8789	0.020649
790.1148	0.020522
790.3507	0.021134
790.5867	0.019637
790.8227	0.019215
791.0586	0.018224
791.2946	0.018034
791.5306	0.017549
791.7666	0.017950
792.0026	0.018350
792.2387	0.016200
792.4747	0.016432
792.7107	0.017718
792.9468	0.017149
793.1828	0.016474
793.4189	0.016896
793.6550	0.017296
793.8910	0.019742
794.1271	0.023390
794.3632	0.024802
794.5993	0.024866
794.8355	0.023558
795.0716	0.023495
795.3077	0.025245
795.5439	0.023769
795.7800	0.022125
796.0162	0.021344
796.2523	0.018393
796.4885	0.016832
796.7247	0.015799
796.9609	0.015757
797.1971	0.015588
797.4333	0.016347
797.6695	0.016875
797.9058	0.016727
798.1420	0.017149
798.3783	0.017844
798.6145	0.016263
798.8508	0.018625
799.0871	0.016284
799.3233	0.016959
799.5596	0.016896
799.7959	0.016959
800.0322	0.015926
800.2686	0.015715
800.5049	0.014914
800.7412	0.014808
800.9776	0.014745
801.2139	0.014049
801.4503	0.013691
801.6867	0.013902
801.9230	0.013058
802.1594	0.012826
802.3958	0.012594
802.6322	0.012004
802.8686	0.012890
803.1051	0.012805
803.3415	0.011962
803.5779	0.013606
803.8144	0.013353
804.0508	0.013775
804.2873	0.011603
804.5238	0.013058
804.7603	0.011266
804.9968	0.011224
805.2333	0.013122
805.4698	0.014134
805.7063	0.012384
805.9428	0.014745
806.1794	0.016558
806.4159	0.018372
806.6525	0.018266
806.8890	0.016643
807.1256	0.018498
807.3622	0.018013
807.5988	0.017528
807.8354	0.018266
808.0720	0.017676
808.3086	0.017423
808.5452	0.018435
808.7818	0.017613
809.0185	0.018772
809.2551	0.017233
809.4918	0.014576
809.7284	0.015884
809.9651	0.014977
810.2018	0.014239
810.4385	0.014070
810.6752	0.013649
810.9119	0.012826
811.1486	0.015146
811.3853	0.015841
811.6221	0.013585
811.8588	0.013817
