# Wavelength (nm)	Intensity (a.u.)
490.8180	0.004495
491.0405	0.003756
491.2630	0.004516
491.4854	0.005381
491.7079	0.004262
491.9304	0.004389
492.1529	0.005317
492.3755	0.005296
492.5980	0.004811
492.8205	0.004537
493.0431	0.005149
493.2657	0.004262
493.4882	0.005149
493.7108	0.005254
493.9334	0.004769
494.1561	0.003798
494.3787	0.004516
494.6013	0.004009
494.8240	0.004938
495.0466	0.002342
495.2693	0.003840
495.4920	0.004241
495.7147	0.005022
495.9374	0.003798
496.1601	0.003883
496.3829	0.004642
496.6056	0.003587
496.8284	0.005423
497.0511	0.004642
497.2739	0.004094
497.4967	0.003355
497.7195	0.003883
497.9423	0.004030
498.1652	0.004073
498.3880	0.004094
498.6109	0.003081
498.8337	0.003798
499.0566	0.002131
499.2795	0.003313
499.5024	0.004368
499.7253	0.003650
499.9482	0.003840
500.1712	0.003714
500.3941	0.004874
500.6171	0.004516
500.8400	0.002216
501.0630	0.003819
501.2860	0.004431
501.5090	0.003418
501.7320	0.002131
501.9551	0.005149
502.1781	0.004009
502.4012	0.003313
502.6242	0.002828
502.8473	0.004473
503.0704	0.004115
503.2935	0.003376
503.5166	0.003566
503.7397	0.003904
503.9628	0.002680
504.1860	0.004938
504.4092	0.001393
504.6323	0.003714
504.8555	0.003397
505.0787	0.004241
505.3019	0.003461
505.5251	0.002617
505.7483	0.004537
505.9716	0.003271
506.1948	0.003165
506.4181	0.002933
506.6414	0.003925
506.8647	0.003608
507.0880	0.004431
507.3113	0.003650
507.5346	0.002828
507.7579	0.002216
507.9813	0.002764
508.2046	0.004220
508.4280	0.003376
508.6514	0.003376
508.8748	0.002870
509.0982	0.002574
509.3216	0.003545
509.5450	0.004874
509.7685	0.001836
509.9919	0.003756
510.2154	0.003629
510.4388	0.003039
510.6623	0.003925
510.8858	0.002448
511.1093	0.001688
511.3329	0.003060
511.5564	0.003228
511.7799	0.003186
512.0035	0.002996
512.2270	0.004073
512.4506	0.001350
512.6742	0.003439
512.8978	0.001878
513.1214	0.002828
513.3451	0.002152
513.5687	0.003714
513.7923	0.003693
514.0160	0.004579
514.2397	0.001794
514.4634	0.002701
514.6871	0.002152
514.9108	0.003819
515.1345	0.002300
515.3582	0.004262
515.5819	0.002617
515.8057	0.003883
516.0295	0.001983
516.2532	0.002406
516.4770	0.002849
516.7008	0.003650
516.9246	0.003376
517.1485	0.004157
517.3723	0.003650
517.5961	0.001815
517.8200	0.002427
518.0439	0.003081
518.2677	0.003165
518.4916	0.002659
518.7155	0.001815
518.9395	0.001329
519.1634	0.004009
519.3873	0.002363
519.6113	0.003165
519.8352	0.002996
520.0592	0.002680
520.2832	0.003081
520.5072	0.004030
520.7312	0.001393
520.9552	0.004262
521.1792	0.002849
521.4033	0.004199
521.6273	0.003355
521.8514	0.004495
522.0755	0.004157
522.2996	0.004094
522.5237	0.003228
522.7478	0.004157
522.9719	0.003925
523.1960	0.003756
523.4202	0.003186
523.6443	0.004030
523.8685	0.005106
524.0927	0.003313
524.3169	0.004115
524.5411	0.004516
524.7653	0.004748
524.9895	0.003418
525.2138	0.003883
525.4380	0.004009
525.6623	0.004178
525.8865	0.005402
526.1108	0.005085
526.3351	0.004621
526.5594	0.003207
526.7837	0.004579
527.0081	0.003840
527.2324	0.004347
527.4568	0.004832
527.6811	0.004938
527.9055	0.004558
528.1299	0.005360
528.3543	0.004811
528.5787	0.005908
528.8031	0.005402
529.0276	0.005085
529.2520	0.006267
529.4765	0.004853
529.7009	0.005718
529.9254	0.004621
530.1499	0.004938
530.3744	0.006415
530.5989	0.006204
530.8234	0.004917
531.0480	0.004706
531.2725	0.005550
531.4971	0.006499
531.7217	0.006499
531.9462	0.005106
532.1708	0.005360
532.3954	0.006478
532.6200	0.006689
532.8447	0.005360
533.0693	0.006520
533.2940	0.006162
533.5186	0.007702
533.7433	0.005423
533.9680	0.007512
534.1927	0.007744
534.4174	0.006942
534.6421	0.006773
534.8668	0.007617
535.0916	0.007385
535.3163	0.008419
535.5411	0.007322
535.7659	0.008884
535.9907	0.010340
536.2155	0.008926
536.4403	0.008525
536.6651	0.008694
536.8899	0.006816
537.1148	0.009875
537.3396	0.008335
537.5645	0.007723
537.7894	0.008525
538.0143	0.009031
538.2392	0.009031
538.4641	0.009348
538.6890	0.010551
538.9139	0.010930
539.1389	0.009411
539.3638	0.010403
539.5888	0.009833
539.8138	0.010593
540.0388	0.010466
540.2638	0.011437
540.4888	0.010677
540.7138	0.011690
540.9389	0.013526
541.1639	0.010867
541.3890	0.011205
541.6140	0.012133
541.8391	0.010276
542.0642	0.012808
542.2893	0.012006
542.5144	0.012365
542.7396	0.012851
542.9647	0.013420
543.1899	0.013315
543.4150	0.014307
543.6402	0.012914
543.8654	0.014264
544.0906	0.015045
544.3158	0.016417
544.5410	0.014961
544.7662	0.016269
544.9915	0.014602
545.2167	0.016353
545.4420	0.014644
545.6673	0.015762
545.8926	0.016079
546.1179	0.016754
546.3432	0.014644
546.5685	0.014222
546.7938	0.015087
547.0192	0.014539
547.2445	0.015551
547.4699	0.018421
547.6953	0.020278
547.9206	0.018822
548.1460	0.020616
548.3715	0.020827
548.5969	0.022072
548.8223	0.020595
549.0478	0.019307
549.2732	0.018970
549.4987	0.016839
549.7242	0.019940
549.9496	0.019624
550.1751	0.017366
550.4007	0.018885
550.6262	0.021228
550.8517	0.018274
551.0773	0.019919
551.3028	0.019181
551.5284	0.018316
551.7540	0.020278
551.9796	0.020004
552.2052	0.022051
552.4308	0.023929
552.6564	0.023929
552.8820	0.023127
553.1077	0.024076
553.3333	0.023106
553.5590	0.024287
553.7847	0.024287
554.0104	0.026018
554.2361	0.024878
554.4618	0.022430
554.6875	0.022008
554.9132	0.022135
555.1390	0.022916
555.3648	0.024646
555.5905	0.026524
555.8163	0.027052
556.0421	0.026925
556.2679	0.028170
556.4937	0.028508
556.7195	0.026714
556.9454	0.026503
557.1712	0.028001
557.3971	0.027326
557.6230	0.027600
557.8488	0.028803
558.0747	0.027579
558.3006	0.029246
558.5266	0.025954
558.7525	0.024773
558.9784	0.024752
559.2044	0.027663
559.4303	0.024857
559.6563	0.026081
559.8823	0.029541
560.1083	0.029752
560.3343	0.030955
560.5603	0.032158
560.7863	0.032475
561.0124	0.036315
561.2384	0.036420
561.4645	0.034078
561.6905	0.035977
561.9166	0.034479
562.1427	0.034310
562.3688	0.036442
562.5949	0.031820
562.8211	0.034648
563.0472	0.033656
563.2733	0.036442
563.4995	0.034859
563.7257	0.036631
563.9519	0.036842
564.1781	0.038889
564.4043	0.038467
564.6305	0.038995
564.8567	0.039670
565.0829	0.041822
565.3092	0.041126
565.5355	0.041801
565.7617	0.039712
565.9880	0.042814
566.2143	0.043342
566.4406	0.043088
566.6669	0.041274
566.8932	0.044650
567.1196	0.048765
567.3459	0.051360
567.5723	0.052879
567.7987	0.056994
568.0250	0.056171
568.2514	0.060138
568.4778	0.062565
568.7043	0.066321
568.9307	0.071469
569.1571	0.071153
569.3836	0.078116
569.6100	0.090291
569.8365	0.096347
570.0630	0.104661
570.2895	0.107151
570.5160	0.110654
570.7425	0.108248
570.9690	0.111350
571.1956	0.120192
571.4221	0.130405
571.6487	0.132325
571.8752	0.135216
572.1018	0.138993
572.3284	0.137537
572.5550	0.129771
572.7816	0.118419
573.0082	0.120002
573.2349	0.128020
573.4615	0.140301
573.6882	0.154164
573.9149	0.156464
574.1415	0.162436
574.3682	0.165453
574.5949	0.173472
574.8216	0.173176
575.0484	0.175202
575.2751	0.177797
575.5018	0.177017
575.7286	0.167416
575.9554	0.165179
576.1821	0.161782
576.4089	0.166888
576.6357	0.178093
576.8626	0.183558
577.0894	0.186343
577.3162	0.193623
577.5431	0.201663
577.7699	0.218037
577.9968	0.252073
578.2237	0.240805
578.4505	0.229179
578.6774	0.217657
578.9044	0.207444
579.1313	0.194320
579.3582	0.195776
579.5851	0.199088
579.8121	0.211496
580.0391	0.212129
580.2660	0.212656
580.4930	0.213416
580.7200	0.206368
580.9470	0.210061
581.1741	0.241544
581.4011	0.297736
581.6281	0.325463
581.8552	0.326876
582.0822	0.318774
582.3093	0.313266
582.5364	0.288620
582.7635	0.265578
582.9906	0.244371
583.2177	0.227448
583.4449	0.211222
583.6720	0.204110
583.8991	0.196219
584.1263	0.196029
584.3535	0.197590
584.5807	0.205123
584.8079	0.212952
585.0351	0.229326
585.2623	0.240763
585.4895	0.239539
585.7167	0.241143
585.9440	0.232259
586.1713	0.218058
586.3985	0.211222
586.6258	0.199194
586.8531	0.205461
587.0804	0.218818
587.3077	0.232069
587.5350	0.230782
587.7624	0.232555
587.9897	0.222447
588.2171	0.209491
588.4445	0.207613
588.6718	0.201937
588.8992	0.192231
589.1266	0.178642
589.3540	0.171383
589.5815	0.168281
589.8089	0.165812
590.0363	0.167268
590.2638	0.158807
590.4913	0.151906
590.7187	0.146505
590.9462	0.143002
591.1737	0.134224
591.4012	0.134350
591.6288	0.135005
591.8563	0.136566
592.0838	0.131122
592.3114	0.137494
592.5389	0.159418
592.7665	0.186470
592.9941	0.201705
593.2217	0.207571
593.4493	0.206727
593.6769	0.199489
593.9046	0.197506
594.1322	0.184909
594.3598	0.176827
594.5875	0.171847
594.8152	0.183706
595.0429	0.200017
595.2705	0.202570
595.4983	0.191998
595.7260	0.187968
595.9537	0.179338
596.1814	0.167859
596.4092	0.154755
596.6369	0.146104
596.8647	0.147328
597.0925	0.149860
597.3203	0.152012
597.5481	0.152983
597.7759	0.153995
598.0037	0.147433
598.2315	0.140892
598.4594	0.141651
598.6872	0.158406
598.9151	0.180435
599.1430	0.188538
599.3709	0.186618
599.5988	0.180963
599.8267	0.181891
600.0546	0.185478
600.2825	0.186702
600.5105	0.184487
600.7384	0.183853
600.9664	0.188306
601.1944	0.199215
601.4223	0.185246
601.6503	0.177038
601.8783	0.172248
602.1064	0.170032
602.3344	0.172079
602.5624	0.171552
602.7905	0.169652
603.0185	0.179422
603.2466	0.181427
603.4747	0.191851
603.7028	0.192969
603.9309	0.184866
604.1590	0.176890
604.3871	0.171087
604.6152	0.164947
604.8434	0.162710
605.0715	0.158152
605.2997	0.161529
605.5279	0.166994
605.7561	0.175265
605.9843	0.176679
606.2125	0.174632
606.4407	0.165327
606.6689	0.159060
606.8972	0.157709
607.1254	0.159545
607.3537	0.161845
607.5819	0.164609
607.8102	0.162330
608.0385	0.154354
608.2668	0.155114
608.4951	0.150662
608.7235	0.145703
608.9518	0.146695
609.1801	0.144901
609.4085	0.137663
609.6369	0.136587
609.8653	0.142770
610.0936	0.153384
610.3220	0.152856
610.5505	0.150050
610.7789	0.144373
611.0073	0.141293
611.2357	0.139394
611.4642	0.139183
611.6927	0.137452
611.9211	0.137030
612.1496	0.136777
612.3781	0.133338
612.6066	0.130953
612.8351	0.129286
613.0637	0.131312
613.2922	0.130552
613.5208	0.129392
613.7493	0.130552
613.9779	0.131080
614.2065	0.132367
614.4351	0.128421
614.6637	0.128463
614.8923	0.127556
615.1209	0.128400
615.3495	0.129603
615.5782	0.132050
615.8068	0.131080
616.0355	0.129117
616.2642	0.120128
616.4929	0.117744
616.7216	0.113017
616.9503	0.113503
617.1790	0.109979
617.4077	0.111477
617.6365	0.113102
617.8652	0.110802
618.0940	0.110696
618.3227	0.109240
618.5515	0.101412
618.7803	0.098837
619.0091	0.094891
619.2379	0.092655
619.4667	0.093604
619.6956	0.089616
619.9244	0.093836
620.1533	0.097951
620.3821	0.101918
620.6110	0.098521
620.8399	0.088878
621.0688	0.078179
621.2977	0.075689
621.5266	0.073242
621.7556	0.079635
621.9845	0.079741
622.2135	0.083813
622.4424	0.085734
622.6714	0.085122
622.9004	0.087443
623.1294	0.091579
623.3584	0.088899
623.5874	0.089890
623.8164	0.091557
624.0454	0.087527
624.2745	0.089996
624.5035	0.089468
624.7326	0.090502
624.9617	0.092824
625.1908	0.087696
625.4199	0.083792
625.6490	0.082357
625.8781	0.079445
626.1072	0.077525
626.3364	0.076069
626.5655	0.074065
626.7947	0.075267
627.0238	0.072166
627.2530	0.071554
627.4822	0.073073
627.7114	0.071237
627.9406	0.067544
628.1698	0.062923
628.3991	0.063198
628.6283	0.059948
628.8576	0.059210
629.0868	0.061594
629.3161	0.062501
629.5454	0.065920
629.7747	0.064063
630.0040	0.060518
630.2333	0.059610
630.4626	0.057690
630.6920	0.058956
630.9213	0.058323
631.1507	0.054778
631.3801	0.053533
631.6094	0.055095
631.8388	0.055749
632.0682	0.054842
632.2976	0.053470
632.5271	0.050136
632.7565	0.047245
632.9859	0.048005
633.2154	0.047625
633.4448	0.045494
633.6743	0.046275
633.9038	0.046697
634.1333	0.047266
634.3628	0.043785
634.5923	0.043320
634.8218	0.040831
635.0514	0.041611
635.2809	0.042265
635.5105	0.042772
635.7400	0.041464
635.9696	0.042244
636.1992	0.044924
636.4288	0.046190
636.6584	0.045684
636.8880	0.047182
637.1177	0.043932
637.3473	0.041780
637.5770	0.041147
637.8066	0.041337
638.0363	0.040050
638.2660	0.044038
638.4957	0.043721
638.7254	0.042835
638.9551	0.042265
639.1848	0.041358
639.4145	0.040704
639.6443	0.038494
639.8740	0.039765
640.1038	0.039783
640.3336	0.038762
640.5633	0.037415
640.7931	0.037909
641.0229	0.036366
641.2528	0.035041
641.4826	0.034921
641.7124	0.033070
641.9423	0.032043
642.1721	0.032358
642.4020	0.030597
642.6319	0.030159
642.8617	0.031070
643.0916	0.031863
643.3216	0.029030
643.5515	0.030146
643.7814	0.029382
644.0113	0.032408
644.2413	0.030687
644.4712	0.028650
644.7012	0.029160
644.9312	0.027241
645.1612	0.027802
645.3912	0.028118
645.6212	0.027712
645.8512	0.029223
646.0812	0.027714
646.3113	0.027697
646.5413	0.026285
646.7714	0.025791
647.0015	0.024605
647.2316	0.024411
647.4616	0.023540
647.6918	0.025207
647.9219	0.027555
648.1520	0.029830
648.3821	0.031811
648.6123	0.033135
648.8424	0.032112
649.0726	0.033912
649.3028	0.036160
649.5329	0.035041
649.7631	0.032785
649.9933	0.031093
650.2236	0.031508
650.4538	0.029484
650.6840	0.028933
650.9143	0.028631
651.1445	0.031424
651.3748	0.029973
651.6051	0.030618
651.8354	0.030951
652.0657	0.030449
652.2960	0.032712
652.5263	0.031987
652.7566	0.031920
652.9870	0.030888
653.2173	0.031873
653.4477	0.031033
653.6780	0.033201
653.9084	0.032319
654.1388	0.034729
654.3692	0.034887
654.5996	0.036181
654.8300	0.039947
655.0605	0.064892
655.2909	0.188480
655.5213	0.524908
655.7518	0.956609
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.875721
657.3653	0.714101
657.5959	0.619105
657.8264	0.535753
658.0570	0.488965
658.2875	0.454569
658.5181	0.413782
658.7487	0.386667
658.9793	0.368333
659.2099	0.336210
659.4406	0.250600
659.6712	0.170808
659.9018	0.097210
660.1325	0.059637
660.3632	0.041547
660.5938	0.031001
660.8245	0.029123
661.0552	0.027215
661.2859	0.026709
661.5166	0.023473
661.7474	0.024914
661.9781	0.025587
662.2088	0.021239
662.4396	0.023969
662.6704	0.022986
662.9011	0.020973
663.1319	0.024031
663.3627	0.022010
663.5935	0.021597
663.8243	0.021849
664.0552	0.023662
664.2860	0.021727
664.5168	0.022687
664.7477	0.023607
664.9786	0.026605
665.2094	0.024824
665.4403	0.024328
665.6712	0.025504
665.9021	0.025137
666.1330	0.023615
666.3640	0.023313
666.5949	0.022512
666.8259	0.021215
667.0568	0.023465
667.2878	0.021206
667.5188	0.021481
667.7497	0.022934
667.9807	0.020892
668.2117	0.022899
668.4428	0.020320
668.6738	0.021059
668.9048	0.020363
669.1359	0.022051
669.3669	0.021502
669.5980	0.020510
669.8291	0.022346
670.0602	0.022852
670.2913	0.022304
670.5224	0.022726
670.7535	0.021164
670.9846	0.023992
671.2157	0.025511
671.4469	0.027284
671.6781	0.029415
671.9092	0.031208
672.1404	0.033129
672.3716	0.035534
672.6028	0.036610
672.8340	0.034669
673.0652	0.032158
673.2964	0.032939
673.5277	0.028465
673.7589	0.029837
673.9902	0.029963
674.2214	0.029373
674.4527	0.027811
674.6840	0.027474
674.9153	0.027811
675.1466	0.026566
675.3779	0.027558
675.6093	0.025912
675.8406	0.027326
676.0719	0.027009
676.3033	0.027073
676.5347	0.027516
676.7661	0.025131
676.9974	0.023507
677.2288	0.025996
677.4602	0.023591
677.6917	0.030575
677.9231	0.031040
678.1545	0.031208
678.3860	0.030470
678.6174	0.030111
678.8489	0.030069
679.0804	0.031145
679.3119	0.033846
679.5434	0.034796
679.7749	0.034711
680.0064	0.035893
680.2379	0.036526
680.4694	0.034648
680.7010	0.035513
680.9325	0.034542
681.1641	0.035323
681.3957	0.035386
681.6273	0.035872
681.8589	0.036315
682.0905	0.034184
682.3221	0.033825
682.5537	0.032052
682.7854	0.029963
683.0170	0.031356
683.2487	0.031230
683.4803	0.032981
683.7120	0.032622
683.9437	0.031989
684.1754	0.033382
684.4071	0.035619
684.6388	0.040198
684.8705	0.039543
685.1023	0.040050
685.3340	0.042434
685.5658	0.044671
685.7975	0.045958
686.0293	0.045831
686.2611	0.043742
686.4929	0.044882
686.7247	0.044882
686.9565	0.041864
687.1883	0.045093
687.4202	0.044544
687.6520	0.043510
687.8838	0.042139
688.1157	0.041421
688.3476	0.040261
688.5795	0.039353
688.8114	0.036927
689.0433	0.039396
689.2752	0.037539
689.5071	0.035091
689.7390	0.037729
689.9710	0.037159
690.2029	0.037433
690.4349	0.033677
690.6669	0.035576
690.8988	0.037032
691.1308	0.038256
691.3628	0.039164
691.5948	0.039269
691.8269	0.038953
692.0589	0.038826
692.2909	0.035998
692.5230	0.038383
692.7550	0.037201
692.9871	0.037876
693.2192	0.039079
693.4513	0.041274
693.6834	0.038552
693.9155	0.037328
694.1476	0.035661
694.3797	0.033719
694.6119	0.034690
694.8440	0.035429
695.0762	0.035661
695.3083	0.037159
695.5405	0.032960
695.7727	0.031504
696.0049	0.030681
696.2371	0.030027
696.4693	0.032601
696.7016	0.037919
696.9338	0.039522
697.1660	0.039100
697.3983	0.037729
697.6306	0.040240
697.8628	0.039564
698.0951	0.039227
698.3274	0.038383
698.5597	0.038404
698.7920	0.038362
699.0243	0.037117
699.2567	0.036019
699.4890	0.035344
699.7214	0.035070
699.9537	0.033825
700.1861	0.032939
700.4185	0.032981
700.6509	0.033572
700.8833	0.031419
701.1157	0.029035
701.3481	0.028508
701.5806	0.028993
701.8130	0.029499
702.0454	0.028972
702.2779	0.029394
702.5104	0.031968
702.7429	0.031272
702.9753	0.030006
703.2078	0.030175
703.4403	0.029436
703.6729	0.030702
703.9054	0.028613
704.1379	0.029204
704.3705	0.028697
704.6030	0.027368
704.8356	0.027769
705.0682	0.024752
705.3008	0.025279
705.5334	0.025258
705.7660	0.025427
705.9986	0.026461
706.2312	0.027917
706.4638	0.029014
706.6965	0.033445
706.9291	0.036631
707.1618	0.039016
707.3945	0.040155
707.6272	0.039164
707.8599	0.037222
708.0926	0.037433
708.3253	0.036969
708.5580	0.037475
708.7907	0.038045
709.0235	0.037623
709.2562	0.034247
709.4890	0.034690
709.7217	0.036505
709.9545	0.035830
710.1873	0.036062
710.4201	0.034268
710.6529	0.035661
710.8857	0.035956
711.1186	0.033825
711.3514	0.032643
711.5842	0.033192
711.8171	0.031609
712.0500	0.028908
712.2828	0.030069
712.5157	0.030512
712.7486	0.030175
712.9815	0.027347
713.2144	0.030491
713.4474	0.033994
713.6803	0.033445
713.9132	0.034753
714.1462	0.037834
714.3791	0.035281
714.6121	0.034268
714.8451	0.036062
715.0781	0.033867
715.3111	0.034859
715.5441	0.034753
715.7771	0.035323
716.0102	0.032411
716.2432	0.029963
716.4762	0.028254
716.7093	0.029584
716.9424	0.029162
717.1754	0.028676
717.4085	0.029499
717.6416	0.029330
717.8747	0.029858
718.1078	0.029963
718.3410	0.029752
718.5741	0.029330
718.8072	0.030976
719.0404	0.028930
719.2736	0.030913
719.5067	0.031272
719.7399	0.029605
719.9731	0.029141
720.2063	0.028381
720.4395	0.027896
720.6727	0.031694
720.9060	0.029563
721.1392	0.031820
721.3725	0.029162
721.6057	0.031673
721.8390	0.031272
722.0723	0.028043
722.3055	0.030343
722.5388	0.028930
722.7721	0.028740
723.0055	0.028043
723.2388	0.029731
723.4721	0.028697
723.7055	0.028423
723.9388	0.029098
724.1722	0.029352
724.4056	0.028170
724.6389	0.026081
724.8723	0.028866
725.1057	0.031778
725.3391	0.033445
725.5726	0.033171
725.8060	0.032179
726.0394	0.034859
726.2729	0.033234
726.5063	0.035091
726.7398	0.035386
726.9733	0.033255
727.2068	0.033297
727.4403	0.031504
727.6738	0.032643
727.9073	0.034648
728.1408	0.035239
728.3743	0.034922
728.6079	0.035534
728.8414	0.033741
729.0750	0.035112
729.3086	0.034331
729.5421	0.038953
729.7757	0.034901
730.0093	0.035703
730.2429	0.036758
730.4766	0.036505
730.7102	0.039142
730.9438	0.044376
731.1775	0.042033
731.4111	0.042877
731.6448	0.044460
731.8785	0.043637
732.1122	0.044165
732.3458	0.040176
732.5795	0.041231
732.8133	0.043510
733.0470	0.042498
733.2807	0.041274
733.5145	0.043848
733.7482	0.045072
733.9820	0.047287
734.2157	0.052753
734.4495	0.054209
734.6833	0.051318
734.9171	0.049756
735.1509	0.048110
735.3847	0.047034
735.6185	0.050305
735.8524	0.052310
736.0862	0.050052
736.3201	0.048786
736.5539	0.048469
736.7878	0.048216
737.0217	0.048933
737.2556	0.049862
737.4895	0.046929
737.7234	0.043721
737.9573	0.045325
738.1912	0.043468
738.4252	0.043363
738.6591	0.041358
738.8931	0.042371
739.1271	0.045684
739.3610	0.048005
739.5950	0.047520
739.8290	0.044291
740.0630	0.044629
740.2970	0.044312
740.5310	0.041822
740.7651	0.040472
740.9991	0.039438
741.2332	0.036695
741.4672	0.033255
741.7013	0.034120
741.9354	0.032327
742.1695	0.034247
742.4036	0.033551
742.6377	0.037433
742.8718	0.035745
743.1059	0.034500
743.3400	0.032622
743.5742	0.031061
743.8083	0.033234
744.0425	0.032791
744.2767	0.029795
744.5108	0.029457
744.7450	0.031546
744.9792	0.031251
745.2134	0.029626
745.4477	0.029541
745.6819	0.029183
745.9161	0.030006
746.1504	0.028951
746.3846	0.028613
746.6189	0.028803
746.8532	0.029204
747.0874	0.030470
747.3217	0.032453
747.5560	0.033171
747.7903	0.033023
748.0247	0.030871
748.2590	0.030470
748.4933	0.028360
748.7277	0.029879
748.9620	0.030322
749.1964	0.031525
749.4308	0.032833
749.6652	0.034120
749.8995	0.038931
750.1339	0.039459
750.3684	0.039670
750.6028	0.040092
750.8372	0.040936
751.0717	0.040134
751.3061	0.038847
751.5406	0.040303
751.7750	0.042898
752.0095	0.040662
752.2440	0.038573
752.4785	0.039881
752.7130	0.040240
752.9475	0.036716
753.1820	0.036273
753.4166	0.038298
753.6511	0.040809
753.8856	0.044017
754.1202	0.042118
754.3548	0.042666
754.5894	0.040662
754.8239	0.043869
755.0585	0.040873
755.2931	0.042856
755.5278	0.042687
755.7624	0.041020
755.9970	0.045409
756.2317	0.049398
756.4663	0.047667
756.7010	0.051233
756.9356	0.051297
757.1703	0.054019
757.4050	0.056804
757.6397	0.058893
757.8744	0.060834
758.1091	0.060666
758.3438	0.057099
758.5786	0.055454
758.8133	0.053280
759.0481	0.054335
759.2828	0.056846
759.5176	0.060328
759.7524	0.059568
759.9872	0.060919
760.2220	0.063008
760.4568	0.062755
760.6916	0.065498
760.9264	0.062755
761.1613	0.064358
761.3961	0.059188
761.6310	0.057627
761.8658	0.053976
762.1007	0.051128
762.3356	0.050432
762.5705	0.048722
762.8054	0.048343
763.0403	0.047604
763.2752	0.049566
763.5101	0.051339
763.7450	0.051571
763.9800	0.051698
764.2149	0.055010
764.4499	0.056445
764.6849	0.057374
764.9198	0.059146
765.1548	0.059210
765.3898	0.057690
765.6248	0.054567
765.8599	0.053090
766.0949	0.053322
766.3299	0.048258
766.5650	0.045409
766.8000	0.042097
767.0351	0.040282
767.2701	0.037876
767.5052	0.038699
767.7403	0.040873
767.9754	0.042118
768.2105	0.043679
768.4456	0.046654
768.6808	0.048005
768.9159	0.049039
769.1510	0.047520
769.3862	0.048427
769.6214	0.046950
769.8565	0.044734
770.0917	0.047604
770.3269	0.046612
770.5621	0.046971
770.7973	0.048532
771.0325	0.048722
771.2677	0.048005
771.5030	0.047878
771.7382	0.045135
771.9735	0.044249
772.2087	0.042687
772.4440	0.041231
772.6793	0.041759
772.9146	0.039860
773.1499	0.042371
773.3852	0.038087
773.6205	0.038509
773.8558	0.036948
774.0911	0.037729
774.3265	0.036019
774.5618	0.033719
774.7972	0.034353
775.0326	0.032327
775.2679	0.030913
775.5033	0.030850
775.7387	0.028972
775.9741	0.026397
776.2095	0.029478
776.4450	0.026419
776.6804	0.025954
776.9158	0.027220
777.1513	0.026587
777.3868	0.025743
777.6222	0.025342
777.8577	0.026060
778.0932	0.026334
778.3287	0.026545
778.5642	0.027495
778.7997	0.030597
779.0352	0.029225
779.2707	0.031230
779.5063	0.032158
779.7418	0.030913
779.9774	0.029183
780.2130	0.029457
780.4485	0.030955
780.6841	0.026714
780.9197	0.031905
781.1553	0.033445
781.3909	0.036019
781.6265	0.035429
781.8622	0.033635
782.0978	0.035175
782.3335	0.036420
782.5691	0.035745
782.8048	0.034838
783.0405	0.035513
783.2761	0.035028
783.5118	0.032475
783.7475	0.036842
783.9832	0.034585
784.2190	0.033297
784.4547	0.032854
784.6904	0.028529
784.9262	0.030386
785.1619	0.030997
785.3977	0.029816
785.6335	0.030090
785.8692	0.029963
786.1050	0.029225
786.3408	0.030217
786.5766	0.028571
786.8124	0.028086
787.0483	0.027874
787.2841	0.027748
787.5199	0.030786
787.7558	0.030976
787.9917	0.028908
788.2275	0.030175
788.4634	0.030702
788.6993	0.030428
788.9352	0.033234
789.1711	0.031504
789.4070	0.030386
789.6429	0.028529
789.8789	0.029373
790.1148	0.028381
790.3507	0.028824
790.5867	0.027305
790.8227	0.025110
791.0586	0.026165
791.2946	0.024836
791.5306	0.025828
791.7666	0.024583
792.0026	0.023570
792.2387	0.023696
792.4747	0.024097
792.7107	0.022093
792.9468	0.022156
793.1828	0.021333
793.4189	0.020363
793.6550	0.024899
793.8910	0.026862
794.1271	0.029520
794.3632	0.033065
794.5993	0.030997
794.8355	0.031145
795.0716	0.034753
795.3077	0.033192
795.5439	0.031820
795.7800	0.030723
796.0162	0.027537
796.2523	0.026566
796.4885	0.025490
796.7247	0.023844
796.9609	0.020067
797.1971	0.021776
797.4333	0.021122
797.6695	0.024372
797.9058	0.022620
798.1420	0.022008
798.3783	0.023042
798.6145	0.024119
798.8508	0.022747
799.0871	0.025469
799.3233	0.025195
799.5596	0.021228
799.7959	0.021755
800.0322	0.021080
800.2686	0.020088
800.5049	0.019772
800.7412	0.019286
800.9776	0.019139
801.2139	0.020363
801.4503	0.018991
801.6867	0.018084
801.9230	0.016881
802.1594	0.016290
802.3958	0.016311
802.6322	0.017640
802.8686	0.016332
803.1051	0.019518
803.3415	0.020595
803.5779	0.019561
803.8144	0.017050
804.0508	0.019814
804.2873	0.016923
804.5238	0.018147
804.7603	0.017640
804.9968	0.017662
805.2333	0.016016
805.4698	0.017324
805.7063	0.017429
805.9428	0.022810
806.1794	0.023591
806.4159	0.024330
806.6525	0.024372
806.8890	0.023739
807.1256	0.022874
807.3622	0.024013
807.5988	0.023760
807.8354	0.021797
808.0720	0.022810
808.3086	0.024519
808.5452	0.023148
808.7818	0.022388
809.0185	0.023401
809.2551	0.022452
809.4918	0.023359
809.7284	0.022958
809.9651	0.020637
810.2018	0.020510
810.4385	0.020510
810.6752	0.021185
810.9119	0.019350
811.1486	0.020468
811.3853	0.018147
811.6221	0.018210
811.8588	0.017851
